,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001032,"MAY 11, 2021",BOS vs. MIA,10,5,1,2,3,2,6,1
1,0022000145,"MAY 09, 2021",BOS vs. MIA,16,4,2,2,6,1,4,0
2,0022000160,"MAY 07, 2021",BOS @ CHI,4,5,1,8,3,0,4,0
3,0022000990,"MAY 05, 2021",BOS @ ORL,3,9,1,3,2,1,3,1
4,0022000968,"MAY 02, 2021",BOS vs. POR,11,8,0,8,3,3,9,0
5,0022000950,"APR 30, 2021",BOS vs. SAS,10,12,2,4,3,1,4,1
6,0022000927,"APR 27, 2021",BOS vs. OKC,14,6,5,0,3,1,10,0
7,0022000911,"APR 25, 2021",BOS @ CHA,17,4,1,1,1,3,7,1
8,0022000899,"APR 23, 2021",BOS @ BKN,19,3,2,5,5,2,10,0
9,0022000892,"APR 22, 2021",BOS vs. PHX,11,5,1,7,0,1,5,0
10,0022000858,"APR 17, 2021",BOS vs. GSW,16,6,2,9,1,3,11,0
11,0022000842,"APR 15, 2021",BOS @ LAL,15,4,1,6,3,3,6,0
12,0022000828,"APR 13, 2021",BOS @ POR,13,7,2,4,2,3,5,1
13,0022000806,"APR 11, 2021",BOS @ DEN,14,5,0,4,0,2,6,0
14,0022000792,"APR 09, 2021",BOS vs. MIN,24,8,2,6,2,4,8,0
15,0022000778,"APR 07, 2021",BOS vs. NYK,17,9,1,4,2,3,6,1
16,0022000771,"APR 06, 2021",BOS vs. PHI,14,3,1,1,6,1,3,1
17,0022000757,"APR 04, 2021",BOS vs. CHA,12,4,1,1,1,4,7,0
18,0022000738,"APR 02, 2021",BOS vs. HOU,6,10,3,4,3,0,2,1
19,0022000723,"MAR 31, 2021",BOS vs. DAL,17,7,2,5,0,2,7,1
20,0022000708,"MAR 29, 2021",BOS vs. NOP,15,3,0,3,2,0,6,2
21,0022000699,"MAR 27, 2021",BOS @ OKC,8,8,2,2,1,1,4,0
22,0022000685,"MAR 26, 2021",BOS @ MIL,23,3,1,8,3,7,10,0
23,0022000669,"MAR 24, 2021",BOS @ MIL,12,6,1,2,1,2,10,1
24,0022000658,"MAR 22, 2021",BOS @ MEM,16,5,1,5,2,3,9,0
25,0022000167,"MAR 21, 2021",BOS vs. ORL,11,8,0,3,2,2,5,1
26,0022000631,"MAR 19, 2021",BOS vs. SAC,9,5,2,4,0,1,3,0
27,0022000620,"MAR 17, 2021",BOS @ CLE,19,2,2,3,4,4,9,0
28,0022000609,"MAR 16, 2021",BOS vs. UTA,5,1,1,4,1,1,6,0
29,0022000598,"MAR 14, 2021",BOS @ HOU,5,3,0,0,1,1,2,0
30,0022000569,"MAR 11, 2021",BOS @ BKN,19,2,0,2,0,3,5,1
31,0022000302,"JAN 30, 2021",BOS vs. LAL,4,7,2,2,1,0,3,1
32,0022000280,"JAN 27, 2021",BOS @ SAS,14,3,1,4,2,2,7,0
33,0022000262,"JAN 25, 2021",BOS @ CHI,13,11,2,5,3,1,3,1
34,0022000250,"JAN 24, 2021",BOS vs. CLE,12,9,5,0,2,1,2,1
35,0022000233,"JAN 22, 2021",BOS @ PHI,20,7,3,3,3,2,5,0
36,0022000218,"JAN 20, 2021",BOS @ PHI,25,4,1,4,2,1,6,0
37,0022000196,"JAN 17, 2021",BOS vs. NYK,10,2,2,2,0,0,7,0
38,0022000180,"JAN 15, 2021",BOS vs. ORL,14,2,1,2,1,4,10,0
39,0022000124,"JAN 08, 2021",BOS vs. WAS,13,5,2,5,3,0,5,0
40,0022000111,"JAN 06, 2021",BOS @ MIA,9,6,1,4,0,1,3,0
41,0022000085,"JAN 03, 2021",BOS @ DET,17,10,0,3,2,1,5,1
42,0022000070,"JAN 01, 2021",BOS @ DET,13,9,3,3,4,3,6,0
43,0022000056,"DEC 30, 2020",BOS vs. MEM,14,4,3,2,2,4,9,1
44,0022000048,"DEC 29, 2020",BOS @ IND,17,5,1,1,0,3,6,1
45,0022000037,"DEC 27, 2020",BOS @ IND,11,6,2,3,2,2,4,0
46,0022000007,"DEC 25, 2020",BOS vs. BKN,13,6,2,3,1,3,7,1
47,0022000003,"DEC 23, 2020",BOS vs. MIL,3,7,0,1,2,0,2,2
